"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"3132","POL",2021,"Q2","SSC_DEF_<16_0_0","24<40m","27.4.a",0.913804761791713,35893.8469923849,3968.13657270213,NA,NA,"NO",3132
"3133","POL",2021,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.a",0.281124264470931,11656.9562625653,1288.69982873912,NA,NA,"NO",3133
"3134","POL",2021,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",8.59282251685695,235618.41564987,26048.0870869244,NA,NA,"NO",3134
"3135","POL",2021,"Q2","SSC_DEF_16-31_0_0","24<40m","27.4.a",0.0985334872979215,4129.70004757506,456.546599659518,NA,NA,"NO",3135
"3136","SDV",2015,"Q2","GNS_DEF_120-219_0_0","10<24m","27.3.a.20",2.88425775436832,54950.2630350276,6074.86147904837,NA,NA,"NO",3136
"3137","SDV",2015,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.222316849360867,2284.17535173341,252.520153484831,NA,NA,"NO",3137
"3138","SDV",2015,"Q2","SSC_DEF_>=120_0_0","24<40m","27.3.a.20",0.473371789114751,11259.6222057621,1244.77375409141,NA,NA,"NO",3138
"3139","SDV",2016,"Q2","OTB_DEF_90-99_0_0","10<24m","27.3.a.20",1.25212515721053,12416.9598040598,1372.71974025843,NA,NA,"NO",3139
"3140","SDV",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.3.a.20",4.94139346,114953.29718,12708.317774,NA,NA,"NO",3140
"3141","SDV",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",0.222340142,4437.5701,490.58226,NA,NA,"NO",3141
"3142","SDV",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.258304348,1294.3739,143.0956204,NA,NA,"NO",3142
"3143","SDV",2018,"Q2","GNS_DEF_50-70_0_0","10<24m","27.4.a",2.01197753439922,52244.1789185774,5775.69846780657,NA,NA,"NO",3143
"3144","SDV",2018,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",0.363751659292035,14866.6144859117,1643.53396464651,NA,NA,"NO",3144
"3145","SDV",2019,"Q2","GNS_DEF_50-70_0_0","10<24m","27.3.a.20",0.808278268390193,22546.0602605271,2492.51205392179,NA,NA,"NO",3145
"3146","SDV",2019,"Q2","GNS_DEF_50-70_0_0","10<24m","27.4.a",1.59984282096097,36780.5451226769,4066.16282440217,NA,NA,"NO",3146
"3147","SDV",2019,"Q2","GNS_DEF_71-89_0_0","10<24m","27.3.a.20",17.1915544759403,208360.016570127,23034.6165518606,NA,NA,"NO",3147
"3148","SDV",2019,"Q2","GNS_DEF_71-89_0_0","10<24m","27.4.a",0.915344597579674,6141.99560633754,679.009898271828,NA,NA,"NO",3148
"3149","SDV",2019,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",19.5973455305882,NA,NA,NA,NA,"NO",3149
"3150","SDV",2019,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",26.3103192320843,633018.366163597,69981.446416118,NA,NA,"NO",3150
"3151","SDV",2020,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",3.58890533490598,79843.2600816381,8826.83208854526,NA,NA,"NO",3151
"3152","SDV",2020,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",22.488160343075,326690.850365322,36116.3268895871,NA,NA,"NO",3152
"3153","SDV",2021,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",0.992628898383302,10950.9237910753,1210.64652695095,NA,NA,"NO",3153
"3154","SDV",2021,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",1.12161635290084,28281.8105155262,3126.61071611244,NA,NA,"NO",3154
"3155","SKA",2020,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",1.44300845207983,16203.9979181396,1791.38437784617,NA,NA,"NO",3155
"3156","SKA",2021,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",5.33329473700654,73878.0820474556,8167.36972651032,NA,NA,"NO",3156
"3157","SPR",2015,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",115.936296479431,281029.582666141,31068.3824229072,NA,NA,"NO",3157
"3158","SPR",2015,"Q2","MIS_MIS_0_0_0","=40m","27.4.c",4974.68887572261,12166767.6951527,1345060.50223452,NA,NA,"NO",3158
"3159","SPR",2015,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",33.8781318803965,93356.5824531499,10320.7569033606,NA,NA,"NO",3159
"3160","SPR",2015,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",22.5189215928766,171143.804105862,18920.2898315112,NA,NA,"NO",3160
"3161","SPR",2015,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",35,343850.069444444,38013.3128772222,NA,NA,"NO",3161
"3162","SPR",2015,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",77.9326671268575,223438.518626343,24701.5751111795,NA,NA,"NO",3162
"3163","SPR",2015,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.c",74.4826671268575,186951.494488412,20667.861618683,NA,NA,"NO",3163
"3164","SPR",2015,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.b",290.155009421038,738283.272742909,81618.6923682742,NA,NA,"NO",3164
"3165","SPR",2015,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.c",408.840758101945,1032869.68387037,114185.809291236,NA,NA,"NO",3165
"3166","SPR",2015,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",157.74890405119,389335.239093163,43041.7893522275,NA,NA,"NO",3166
"3167","SPR",2015,"Q2","OTM_SPF_16-31_0_0","=40m","27.4.c",132.658249831756,327135.244085111,36165.4555040972,NA,NA,"NO",3167
"3168","SPR",2015,"Q2","PS_SPF_>0_0_0","=40m","27.4.c",385.036051472533,712316.695224187,78748.0352904242,NA,NA,"NO",3168
"3169","SPR",2015,"Q2","PS_SPF_16-31_0_0","=40m","27.4.c",556.17909373774,1358189.34690756,150150.548679325,NA,NA,"NO",3169
"3170","SPR",2016,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",1310.81352211185,4079794.8680155,451029.482248849,NA,NA,"NO",3170
"3171","SPR",2016,"Q2","MIS_MIS_0_0_0","=40m","27.4.c",100.869986129982,271299.601851984,29992.7135839404,NA,NA,"NO",3171
"3172","SPR",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",133.613337559249,676072.059033756,74741.1182702998,NA,NA,"NO",3172
"3173","SPR",2016,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",56.7676078188024,357635.929258455,39537.3672513807,NA,NA,"NO",3173
"3174","SPR",2016,"Q2","OTB_DEF_<16_0_0","=40m","27.4.b",210.128633318702,556525.685344581,61525.0275662141,NA,NA,"NO",3174
"3175","SPR",2016,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.b",725.659682890838,1948120.32211733,215368.597850715,NA,NA,"NO",3175
"3176","SPR",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",17.8946928479327,47743.0405182845,5278.08861537738,NA,NA,"NO",3176
"3177","SPR",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",8204.11537596035,NA,NA,NA,NA,"NO",3177
"3178","SPR",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.c",150.749964801782,NA,NA,NA,NA,"NO",3178
"3179","SPR",2016,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.b",393.933314015243,1092518.22566585,120780.074883811,NA,NA,"NO",3179
"3180","SPR",2016,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.b",577.106848899416,1602975.54023663,177212.151924239,NA,NA,"NO",3180
"3181","SPR",2016,"Q2","OTM_DEF_<16_0_0","=40m","27.4.b",312.583997653683,843976.793664944,93303.322493247,NA,NA,"NO",3181
"3182","SPR",2016,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",2811.83657308268,NA,NA,NA,NA,"NO",3182
"3183","SPR",2016,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",184.336410398517,506925.128595923,56041.5868165365,NA,NA,"NO",3183
"3184","SPR",2016,"Q2","OTM_SPF_16-31_0_0","=40m","27.4.b",635.852779923902,1669338.65389275,184548.726865152,NA,NA,"NO",3184
"3185","SPR",2016,"Q2","PS_SPF_>0_0_0","=40m","27.4.b",106.560500621424,279827.87463186,30935.5311963014,NA,NA,"NO",3185
"3186","SPR",2016,"Q2","PTM_DEF_<16_0_0","=40m","27.4.b",719.004994341455,1875389.07933466,207328.013498605,NA,NA,"NO",3186
"3187","SPR",2016,"Q2","PTM_DEF_<16_0_0","=40m","27.4.c",69.1838530818201,178355.973244932,19717.6095541737,NA,NA,"NO",3187
"3188","SPR",2016,"Q2","PTM_DEF_>=120_0_0","=40m","27.4.b",50.3693567751901,135420.082082054,14970.9609143353,NA,NA,"NO",3188
"3189","SPR",2016,"Q2","PTM_DEF_16-31_0_0","=40m","27.4.b",2030.56814780564,5503238.78979866,608394.054689821,NA,NA,"NO",3189
"3190","SPR",2016,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.b",1296.17593728942,3477296.65952499,384422.100303807,NA,NA,"NO",3190
"3191","SPR",2016,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.c",55.3487689076274,144017.496697646,15921.4222949182,NA,NA,"NO",3191
"3192","SPR",2017,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",1579.316276,4918482.803,543748.1071,NA,NA,"NO",3192
"3193","SPR",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",109.433955,412224.96,45572.29309,NA,NA,"NO",3193
"3194","SPR",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",32.02,208130,23009.19176,NA,NA,"NO",3194
"3195","SPR",2017,"Q2","OTB_DEF_<16_0_0","=40m","27.4.b",349.030618,704889.0257,77926.89355,NA,NA,"NO",3195
"3196","SPR",2017,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.b",321.80511,642587.84,71039.36864,NA,NA,"NO",3196
"3197","SPR",2017,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",1420.48981981,2726038.60076,301369.02935,NA,NA,"NO",3197
"3198","SPR",2017,"Q2","OTM_DEF_>0_0_0","=40m","27.4.b",22.88231,44620.51,4932.886,NA,NA,"NO",3198
"3199","SPR",2017,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",2523.58477559191,4808733.03129268,531615.105653677,NA,NA,"NO",3199
"3200","SPR",2017,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",47.67148,92959.39,10276.847,NA,NA,"NO",3200
"3201","SPR",2017,"Q2","PTM_DEF_>=120_0_0","=40m","27.4.b",561.46138,1066776.48,117934.285,NA,NA,"NO",3201
"3202","SPR",2017,"Q2","PTM_DEF_16-31_0_0","=40m","27.4.b",1126.515905,NA,NA,NA,NA,"NO",3202
"3203","SPR",2017,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.b",1451.19941,2818205.18,311558.1998,NA,NA,"NO",3203
"3204","SPR",2018,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",1105.54574355773,3658215.74344748,404423.066869606,NA,NA,"NO",3204
"3205","SPR",2018,"Q2","MIS_MIS_0_0_0","=40m","27.4.c",456.741067608476,1165781.25354741,128879.449142173,NA,NA,"NO",3205
"3206","SPR",2018,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",134.849353527822,467130.935757138,51642.2592098232,NA,NA,"NO",3206
"3207","SPR",2018,"Q2","OTB_DEF_<16_0_0","=40m","27.4.b",1092.7889465722,3134034.38278566,346473.76908572,NA,NA,"NO",3207
"3208","SPR",2018,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",2437.93321610334,NA,NA,NA,NA,"NO",3208
"3209","SPR",2018,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.b",403.821513719336,1167991.76173513,129123.825243342,NA,NA,"NO",3209
"3210","SPR",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",39.4115768537658,117192.168199919,12955.8285788374,NA,NA,"NO",3210
"3211","SPR",2018,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.c",33.2316335771886,101356.482410425,11205.1618434373,NA,NA,"NO",3211
"3212","SPR",2018,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.b",262.172806581377,761455.966603612,84180.4800199626,NA,NA,"NO",3212
"3213","SPR",2018,"Q2","OTM_DEF_<16_0_0","=40m","27.4.b",1410.35934596921,4236431.45276812,468345.969966421,NA,NA,"NO",3213
"3214","SPR",2018,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",903.599549812814,2605382.96061845,288030.297062291,NA,NA,"NO",3214
"3215","SPR",2018,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",30,391951.887755102,43331.065095102,NA,NA,"NO",3215
"3216","SPR",2018,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",1179.06306739603,3596661.45852319,397618.117562656,NA,NA,"NO",3216
"3217","SPR",2018,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.b",145.089196732724,424519.706583148,46931.5026021801,NA,NA,"NO",3217
"3218","SPR",2018,"Q2","OTM_SPF_<16_0_0","=40m","27.4.b",445.960922941008,1355359.4515021,149837.698082461,NA,NA,"NO",3218
"3219","SPR",2018,"Q2","PTM_DEF_16-31_0_0","=40m","27.4.b",38.2978723404255,102331.914893617,11312.9978553191,NA,NA,"NO",3219
"3220","SPR",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",30,315323.53125,34859.64702675,NA,NA,"NO",3220
"3221","SPR",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",3955.77333276382,12506983.8817932,1382672.0821,NA,NA,"NO",3221
"3222","SPR",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.c",572.322978603708,1607343.43270095,177695.031171956,NA,NA,"NO",3222
"3223","SPR",2019,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",48.9981177243777,236543.51413204,26150.3585743253,NA,NA,"NO",3223
"3224","SPR",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",103.410712145224,455416.146068101,50347.1657801207,NA,NA,"NO",3224
"3225","SPR",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",12.8014967215413,105422.422788792,11654.6596841466,NA,NA,"NO",3225
"3226","SPR",2019,"Q2","OTB_CRU_16-31_0_0","=40m","27.4.b",657.731202834479,2078902.8634836,229826.869363839,NA,NA,"NO",3226
"3227","SPR",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",419.030731179727,1319291.67902023,145850.333699044,NA,NA,"NO",3227
"3228","SPR",2019,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",1258.07487888552,NA,NA,NA,NA,"NO",3228
"3229","SPR",2019,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",663.861297182055,2280297.16969065,252091.41270364,NA,NA,"NO",3229
"3230","SPR",2019,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",125,1308471.0125,144654.0873739,NA,NA,"NO",3230
"3231","SPR",2019,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",1603.23315656412,NA,NA,NA,NA,"NO",3231
"3232","SPR",2019,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",192.03349363432,599421.916465045,66267.2917090437,NA,NA,"NO",3232
"3233","SPR",2019,"Q2","PTM_DEF_16-31_0_0","=40m","27.4.b",1188.54243815655,3814790.03811662,421732.668293868,NA,NA,"NO",3233
"3234","SPR",2020,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",3647.92104180216,15405252.6569465,1703081.49173075,NA,NA,"NO",3234
"3235","SPR",2020,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",24.2687485835938,154362.64722041,17065.0993755108,NA,NA,"NO",3235
"3236","SPR",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",111.03473337723,578635.110902421,63969.2687804845,NA,NA,"NO",3236
"3237","SPR",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",79.925882945282,566954.122115229,62677.9121080828,NA,NA,"NO",3237
"3238","SPR",2020,"Q2","OTB_CRU_16-31_0_0","=40m","27.4.b",1077.23419202809,3751497.32858712,414735.532669963,NA,NA,"NO",3238
"3239","SPR",2020,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",984.405417543159,3311968.47324396,366144.738654066,NA,NA,"NO",3239
"3240","SPR",2020,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.b",163.109727739213,556789.010501675,61554.1386889811,NA,NA,"NO",3240
"3241","SPR",2020,"Q2","OTM_DEF_<16_0_0","=40m","27.4.b",609.642225847534,2093860.01117872,231480.41195583,NA,NA,"NO",3241
"3242","SPR",2020,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.b",2133.20806576338,7332576.38778042,810630.984821901,NA,NA,"NO",3242
"3243","SPR",2020,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.c",668.409066863097,2449691.93728292,270818.343050502,NA,NA,"NO",3243
"3244","SPR",2020,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",731.139848955585,2547467.33407341,281627.608716484,NA,NA,"NO",3244
"3245","SPR",2020,"Q2","SSC_DEF_<16_0_0","24<40m","27.3.a.20",271.869968699191,1442624.82927555,159485.060126071,NA,NA,"NO",3245
"3246","SPR",2021,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",284.970312338375,1871033.94602753,206846.544801235,NA,NA,"NO",3246
"3247","SPR",2021,"Q2","SSC_DEF_<16_0_0","24<40m","27.3.a.20",21.4496492350553,115802.191879187,12802.1639166278,NA,NA,"NO",3247
"3248","TUR",2015,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",0.299895424836601,11118.7437475595,1229.1993587802,NA,NA,"NO",3248
"3249","TUR",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",0.697707854388188,38049.6145850891,4206.46099161077,NA,NA,"NO",3249
"3250","TUR",2016,"Q2","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.296472646819013,NA,NA,NA,NA,"NO",3250
"3251","TUR",2021,"Q2","GNS_DEF_>=220_0_0","24<40m","27.4.b",0.0175510204081633,3034.92244897959,335.516746579592,NA,NA,"NO",3251
"3252","WHB",2015,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",718.517031426594,1368150.44631313,151251.768140809,NA,NA,"NO",3252
"3253","WHB",2015,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",968.701254662597,1832298.4231943,202564.255280977,NA,NA,"NO",3253
"3254","WHB",2015,"Q2","OTB_CRU_<16_0_0","=40m","27.4.a",752.693121444555,1418474.09900199,156815.148592869,NA,NA,"NO",3254
"3255","WHB",2015,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",456.172698776846,958100.00610357,105919.871874762,NA,NA,"NO",3255
"3256","WHB",2015,"Q2","OTB_CRU_16-31_0_0","=40m","27.4.a",1850.60134358458,NA,NA,NA,NA,"NO",3256
"3257","WHB",2015,"Q2","OTB_CRU_16-31_0_0","24<40m","27.4.a",1154.37952876579,2406686.51181094,266064.007253723,NA,NA,"NO",3257
"3258","WHB",2015,"Q2","OTB_CRU_32-69_0_0","=40m","27.4.a",860.951965502256,1877944.98406532,207610.573878389,NA,NA,"NO",3258
"3259","WHB",2015,"Q2","OTB_DEF_<16_0_0","=40m","27.4.a",622.878392764339,1188656.47028653,131408.350103117,NA,NA,"NO",3259
"3260","WHB",2015,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",616.104062644391,1134860.86044819,125461.137844269,NA,NA,"NO",3260
"3261","WHB",2015,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",617.281284026485,1218821.43256689,134743.147013135,NA,NA,"NO",3261
"3262","WHB",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",688.286601759533,1604946.90680923,177430.090441574,NA,NA,"NO",3262
"3263","WHB",2015,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",10150.2376116837,NA,NA,NA,NA,"NO",3263
"3264","WHB",2015,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",4468.0294715736,10048210.2228369,1110849.73655507,NA,NA,"NO",3264
"3265","WHB",2015,"Q2","OTB_DEF_32-69_0_0","=40m","27.3.a.20",48.6266100130152,113768.321927666,12577.3155257473,NA,NA,"NO",3265
"3266","WHB",2015,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",6687.57115159245,15119172.604289,1671454.76974936,NA,NA,"NO",3266
"3267","WHB",2015,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",330.948006567821,937801.853084331,103675.870462179,NA,NA,"NO",3267
"3268","WHB",2015,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",12.2512052730697,21456.9679849341,2372.11072467043,NA,NA,"NO",3268
"3269","WHB",2015,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",244.475915360084,NA,NA,NA,NA,"NO",3269
"3270","WHB",2015,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",3.2,29200,3228.1184,NA,NA,"NO",3270
"3271","WHB",2015,"Q2","OTM_DEF_<16_0_0","=40m","27.4.a",44.8928157891992,77215.6431574226,8536.34378233938,NA,NA,"NO",3271
"3272","WHB",2015,"Q2","OTM_DEF_<16_0_0","=40m","27.6.a",1316.65414427635,2507822.05664669,277244.744006405,NA,NA,"NO",3272
"3273","WHB",2015,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",1658.49624236515,4007073.66918179,442990.008275386,NA,NA,"NO",3273
"3274","WHB",2015,"Q2","OTM_DEF_16-31_0_0","=40m","27.6.a",4690.03097721823,9004127.74371875,995424.330323595,NA,NA,"NO",3274
"3275","WHB",2015,"Q2","OTM_DEF_32-39_0_0","=40m","27.6.a",3202.25197679351,6173408.16242145,682482.619172016,NA,NA,"NO",3275
"3276","WHB",2015,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.a",919.832541692489,1887875.78825683,208708.44414337,NA,NA,"NO",3276
"3277","WHB",2015,"Q2","OTM_DEF_32-69_0_0","=40m","27.4.b",330,653400,72234.6768,NA,NA,"NO",3277
"3278","WHB",2015,"Q2","OTM_DEF_40-54_0_0","=40m","27.6.a",10574.2802314663,19612868.8499403,2168241.8770986,NA,NA,"NO",3278
"3279","WHB",2015,"Q2","OTM_DEF_55-64_0_0","=40m","27.6.a",753.024911032029,1072307.47330961,118545.735789324,NA,NA,"NO",3279
"3280","WHB",2015,"Q2","PS_DEF_>0_0_0","=40m","27.6.a",1718.68568966457,3242251.20101748,358437.354774884,NA,NA,"NO",3280
"3281","WHB",2015,"Q2","PTM_DEF_16-31_0_0","=40m","27.6.a",5133.65816993789,9538483.4440278,1054498.42170416,NA,NA,"NO",3281
"3282","WHB",2015,"Q2","PTM_DEF_32-39_0_0","=40m","27.6.a",7531.14862299169,14249222.2476438,1575280.01792152,NA,NA,"NO",3282
"3283","WHB",2015,"Q2","PTM_DEF_32-69_0_0","=40m","27.4.a",163.793044425426,295548.479965767,32673.4755571755,NA,NA,"NO",3283
"3284","WHB",2015,"Q2","PTM_DEF_40-54_0_0","=40m","27.6.a",45021.2890128586,85023874.288075,9399559.35029527,NA,NA,"NO",3284
"3285","WHB",2015,"Q2","PTM_DEF_55-64_0_0","=40m","27.6.a",4766.58370532257,8841093.93272946,977400.616451108,NA,NA,"NO",3285
"3286","WHB",2015,"Q2","PTM_DEF_70-99_0_0","=40m","27.6.a",1496.06885544216,2692923.93979588,297708.127392314,NA,NA,"NO",3286
"3287","WHB",2016,"Q2","MIS_MIS_0_0_0","=40m","27.3.a.20",57.0214738545866,90178.6597255603,9969.43118998015,NA,NA,"NO",3287
"3288","WHB",2016,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",3554.74956332675,NA,NA,NA,NA,"NO",3288
"3289","WHB",2016,"Q2","MIS_MIS_0_0_0","=40m","27.6.a",1065.33613843131,2801834.04407435,309748.357240508,NA,NA,"NO",3289
"3290","WHB",2016,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",71.3287523588511,204929.516687117,22655.3679287942,NA,NA,"NO",3290
"3291","WHB",2016,"Q2","OTB_CRU_<16_0_0","=40m","27.4.a",196.748321698459,NA,NA,NA,NA,"NO",3291
"3292","WHB",2016,"Q2","OTB_CRU_16-31_0_0","=40m","27.4.a",2145.04394625785,NA,NA,NA,NA,"NO",3292
"3293","WHB",2016,"Q2","OTB_CRU_32-69_0_0","=40m","27.4.a",1119.7665127435,3592573.02243514,397166.132776249,NA,NA,"NO",3293
"3294","WHB",2016,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",95.730602842203,329944.733676855,36476.0501974437,NA,NA,"NO",3294
"3295","WHB",2016,"Q2","OTB_DEF_<16_0_0","=40m","27.4.a",1637.39560690596,NA,NA,NA,NA,"NO",3295
"3296","WHB",2016,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",418.792421747375,NA,NA,NA,NA,"NO",3296
"3297","WHB",2016,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",30.4418037111732,157501.510460067,17412.1069843813,NA,NA,"NO",3297
"3298","WHB",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.3.a.20",585.09185302856,1653905.11428691,182842.518194647,NA,NA,"NO",3298
"3299","WHB",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",14120.3511258726,NA,NA,NA,NA,"NO",3299
"3300","WHB",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.b",44.3646771798975,131533.570476694,14541.2992833394,NA,NA,"NO",3300
"3301","WHB",2016,"Q2","OTB_DEF_16-31_0_0","=40m","27.6.a",7301.28000461383,19555091.1355128,2161854.43521321,NA,NA,"NO",3301
"3302","WHB",2016,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",4899.25170249939,NA,NA,NA,NA,"NO",3302
"3303","WHB",2016,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",1803.20029688307,5503804.44622555,608456.589139128,NA,NA,"NO",3303
"3304","WHB",2016,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",36.1294993661745,101349.255150434,11204.3628553908,NA,NA,"NO",3304
"3305","WHB",2016,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",435.691861456391,1456106.95805796,160975.536427224,NA,NA,"NO",3305
"3306","WHB",2016,"Q2","OTB_DEF_40-54_0_0","=40m","27.6.a",1255.51570573306,3314561.46313526,366431.398872529,NA,NA,"NO",3306
"3307","WHB",2016,"Q2","OTB_SPF_<16_0_0","=40m","27.4.a",93.9637857633977,358876.602953822,39674.5262097509,NA,NA,"NO",3307
"3308","WHB",2016,"Q2","OTB_SPF_>=120_0_0","=40m","27.4.a",55.864744307434,183111.149755335,20243.3038277518,NA,NA,"NO",3308
"3309","WHB",2016,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",44.0186931782193,131251.643120453,14510.1316502524,NA,NA,"NO",3309
"3310","WHB",2016,"Q2","OTB_SPF_16-31_0_0","=40m","27.4.a",114.059205413539,368055.415562751,40689.2623012932,NA,NA,"NO",3310
"3311","WHB",2016,"Q2","OTB_SPF_16-31_0_0","24<40m","27.4.a",222.671817832088,605463.672594456,66935.2199326623,NA,NA,"NO",3311
"3312","WHB",2016,"Q2","OTB_SPF_32-69_0_0","24<40m","27.4.a",26.6451680241999,75577.5272859132,8355.24679651228,NA,NA,"NO",3312
"3313","WHB",2016,"Q2","OTM_DEF_16-31_0_0","=40m","27.4.a",1196.41448303466,3597508.32822766,397711.740702224,NA,NA,"NO",3313
"3314","WHB",2016,"Q2","OTM_DEF_16-31_0_0","=40m","27.6.a",5237.15340460877,13952434.3317983,1542469.52024897,NA,NA,"NO",3314
